band name,country,genres,activity,album title,album year,album img,song title,song len,song lyric,album title sentiment,song title sentiment,song lyric sentiment,neutral sents,positive sents,negative sents,neutral words,positive words,negative words
Gong,multinazionale,Space rock;Rock sperimentale;Rock psichedelico;Rock progressivo;Musica elettronica,1969 – in attività,"Angel's Egg (Radio Gnome Invisible, Pt. 2) [Virgin]",1973,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcTiCUbbVgRemsD6eCuOqkSW04AK6a5tyFSUzD0XjvYifttc1iPORT88JPh4iQ,Prostitute Poem,4:52,"It is night
It's not night
I'm happy
I'm not happy

I'm sad
I'm not sad
It's early
It's late

Je marche
Je marche pas

Bonsoir monsieur
Tu viens avec moi ?
Tu viens mon cheri ?
Oui monsieur, viens
Tu es pret ?
Viens...

Ca m'est egal
What do you want me to do?
Je veux - je veux pas
I touch you - et see'est dur monsieur
It's not like that
I'll show you...
Show you love... love...
Let me sink...
Ohhh...

Je dois manger - n'importe quoi
I break off the corner of your mind and eat it
I'm eating your mind
I'm eating your body
Viens ici ici
Come I want your body
Viens, viens faire l'amour
Faire l'amour
Faire l'amour

Come into my arms
I kiss your lips
You die
I want your body
I do not want your body
De quoi s'agit-il ?
Bonne nuit - good night
Bonjour - mornin'
It's night - it's day
It's morning
see'est ca, non?",0.0,0.0,0.1833333333333333,"it is night###it's not night###je marche###je marche pas###bonsoir monsieur###tu viens avec moi ?###tu viens mon cheri ?###oui monsieur, viens###tu es pret ?###viens...###ca m'est egal###what do you want me to do?###je veux - je veux pas###i touch you - et see'est dur monsieur###it's not like that###i'll show you...###let me sink...###ohhh...###je dois manger - n'importe quoi###i break off the corner of your mind and eat it###i'm eating your mind###i'm eating your body###viens ici ici###come i want your body###viens, viens faire l'amour###faire l'amour###faire l'amour###come into my arms###i kiss your lips###you die###i want your body###i do not want your body###de quoi s'agit-il ?###bonjour - mornin'###it's night - it's day###it's morning###see'est ca, non?",i'm happy###i'm not sad###it's early###show you love... love...###bonne nuit - good night,i'm not happy###i'm sad###it's late,night###night###je###marche###je###marche###pas###bonsoir###monsieur###tu###viens###avec###moi###tu###viens###mon###cheri###oui###monsieur###viens###tu###es###pret###viens###ca###est###egal###want###je###veux###je###veux###pas###touch###et###see###est###dur###monsieur###like###show###show###let###sink###ohhh###je###dois###manger###n###importe###quoi###break###corner###mind###eat###eating###mind###eating###body###viens###ici###ici###come###want###body###viens###viens###faire###l###amour###faire###l###amour###faire###l###amour###come###arms###kiss###lips###die###want###body###want###body###de###quoi###agit###il###bonne###nuit###night###bonjour###mornin###night###day###morning###see###est###ca###non,happy###happy###early###love###love###good,sad###sad###late
Gong,multinazionale,Space rock;Rock sperimentale;Rock psichedelico;Rock progressivo;Musica elettronica,1969 – in attività,"Angel's Egg (Radio Gnome Invisible, Pt. 2) [Virgin]",1973,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcTiCUbbVgRemsD6eCuOqkSW04AK6a5tyFSUzD0XjvYifttc1iPORT88JPh4iQ,Givin My Luv to You,0:48,"I'm giving my love to you
Cos I only want to see you smile
You got nothing to lose
But the failure to choose
And you're turning into somebody new - meanwhile... 

Oh no, give a dog a bone
Don't come thinkin' through the door
You won't forget us
Cos we will not let you
Cos we're lovin' you more and more ",0.0,0.0,0.2313852813852814,"you got nothing to lose###oh no, give a dog a bone###don't come thinkin' through the door###you won't forget us###cos we will not let you",i'm giving my love to you###cos i only want to see you smile###and you're turning into somebody new - meanwhile...###cos we're lovin' you more and more,but the failure to choose,giving###cos###want###see###got###nothing###lose###choose###turning###somebody###meanwhile###oh###give###dog###bone###come###thinkin###door###forget###us###cos###let###cos###lovin,love###smile###new,failure
Gong,multinazionale,Space rock;Rock sperimentale;Rock psichedelico;Rock progressivo;Musica elettronica,1969 – in attività,"Angel's Egg (Radio Gnome Invisible, Pt. 2) [Virgin]",1973,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcTiCUbbVgRemsD6eCuOqkSW04AK6a5tyFSUzD0XjvYifttc1iPORT88JPh4iQ,Oily Way,3:37,"Now you're here and now you're Gong
Now you're back where you belong
Meet the wizard of the keys
And he'll reveal the mysteries

Of Angels' Eggs and Octave Doctors
Radio Gnome and Love Projectors
Then he'll point up in the sky
You will see the Teapots flying
Down the Oily Way...

Down the Oily Way you slide
Through the inner space you ride
Lots and lots of Pot-Head Pixies
Ridin' round in Teapot Taxies

On the Planet Gong they say
If everything goes wrong today
Fill your Teapot up with tea
Come and take a ride with me
Down the oily way...

Oily Way
Oily Way - it's not the milky way
Oily Way - it's not the only way
Oily Way - it's not the English way

Stop !
Wait !
Hey !
Look !

High in the sky, the world you remember
Scenes that we dreamed of
Time for the end of
Hate !
War !
Death !

You big daddy in your big sick city
Gotta choose to loose your games now

Now you're here and now you're Gong
But this ain't me that sings this song
For we the Gong Band it's enough
To be the instruments of love

On which the Octave Doctors play
That we be one and all as one with Gong
On earth and find again
The joys of going around the bend
Down the oily way

Oily Way
Oily Way - not the only way
Oily Way - it's not the only way
Oily Way - it's not the English way",0.0,0.0,-0.0887923187923188,now you're here and now you're gong###now you're back where you belong###meet the wizard of the keys###and he'll reveal the mysteries###of angels' eggs and octave doctors###then he'll point up in the sky###you will see the teapots flying###through the inner space you ride###lots and lots of pot-head pixies###on the planet gong they say###fill your teapot up with tea###come and take a ride with me###oily way###oily way - it's not the milky way###oily way - it's not the only way###oily way - it's not the english way###stop !###wait !###hey !###look !###scenes that we dreamed of###time for the end of###war !###death !###now you're here and now you're gong###but this ain't me that sings this song###for we the gong band it's enough###on which the octave doctors play###that we be one and all as one with gong###on earth and find again###the joys of going around the bend###oily way###oily way - not the only way###oily way - it's not the only way###oily way - it's not the english way,"radio gnome and love projectors###high in the sky, the world you remember###to be the instruments of love",down the oily way...###down the oily way you slide###ridin' round in teapot taxies###if everything goes wrong today###down the oily way...###hate !###you big daddy in your big sick city###gotta choose to loose your games now###down the oily way,gong###back###belong###meet###wizard###keys###reveal###mysteries###angels###eggs###octave###doctors###radio###gnome###projectors###point###sky###see###teapots###flying###oily###way###oily###way###slide###inner###space###ride###lots###lots###pot###head###pixies###ridin###teapot###taxies###planet###gong###say###everything###goes###today###fill###teapot###tea###come###take###ride###oily###way###oily###way###oily###way###milky###way###oily###way###way###oily###way###english###way###stop###wait###hey###look###sky###world###remember###scenes###dreamed###time###end###war###death###big###daddy###big###city###gotta###choose###games###gong###sings###song###gong###band###enough###instruments###octave###doctors###play###one###one###gong###earth###find###joys###going###around###bend###oily###way###oily###way###oily###way###way###oily###way###way###oily###way###english###way,love###high###love,round###wrong###hate###sick###loose
Gong,multinazionale,Space rock;Rock sperimentale;Rock psichedelico;Rock progressivo;Musica elettronica,1969 – in attività,"Angel's Egg (Radio Gnome Invisible, Pt. 2) [Virgin]",1973,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcTiCUbbVgRemsD6eCuOqkSW04AK6a5tyFSUzD0XjvYifttc1iPORT88JPh4iQ,Outer Temple,1:08,"good evening
we aren't presenting the hubba gubba tea company
of tibbert
would you like some tea?

(cup of tea..)",0.0,0.0,0.7,we aren't presenting the hubba gubba tea company###of tibbert###would you like some tea?###(cup of tea..),good evening,,evening###presenting###hubba###gubba###tea###company###tibbert###would###like###tea###cup###tea,good,
Gong,multinazionale,Space rock;Rock sperimentale;Rock psichedelico;Rock progressivo;Musica elettronica,1969 – in attività,"Angel's Egg (Radio Gnome Invisible, Pt. 2) [Virgin]",1973,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcTiCUbbVgRemsD6eCuOqkSW04AK6a5tyFSUzD0XjvYifttc1iPORT88JPh4iQ,Love Is How y Make It,3:28,"The light gets stronger and all our eyes look
yonder to see what's going on
But that's all right you'll soon be out
of sight and surfing to the sun
The moonwheel's turning, the waves unfulling you're
learning you're Zero at the centre of the whirlpool

Your aquaman and in your hand is a watering,
can I now or can I not believe it leave it to be
The fun gods winking and we're all blinking and
thinking we're sinking in the sea
You're in your glider the tide you're riding inside her
is turnin with the moony like the sky... boy

Okay, you're Mister Illusion
Smiling in all this confusion
'cause you're young today, tomorrow start to play
I'd just like to say

No I never
No I never ever ever glid before
I never - oh no

Last warning tide turning
Moon burning slow motion
Waves that you ride
Just to bolster your pride
But if it's love that you're after
The craft of a hero
Will vibe at your side as alone you may glide
With a tiny afterthought
Flashing as the planet calls

I never never glid before

Open up the veil and let us take a peep in
through the moon and diving deep we'll meet the whale
Where rides the captain submarine
Who told the tale of pixies green
That sends us kisses in the brain
And out-far planets never seen
Except by technicolour dream

I never never glid before

That's another story - now's the time to go and find
The cuppa tea - see",0.0,0.5,0.1321428571428571,"yonder to see what's going on###of sight and surfing to the sun###the moonwheel's turning, the waves unfulling you're###learning you're zero at the centre of the whirlpool###your aquaman and in your hand is a watering,###can i now or can i not believe it leave it to be###thinking we're sinking in the sea###you're in your glider the tide you're riding inside her###is turnin with the moony like the sky... boy###smiling in all this confusion###i'd just like to say###no i never###no i never ever ever glid before###i never - oh no###last warning tide turning###waves that you ride###just to bolster your pride###the craft of a hero###will vibe at your side as alone you may glide###with a tiny afterthought###flashing as the planet calls###i never never glid before###open up the veil and let us take a peep in###through the moon and diving deep we'll meet the whale###where rides the captain submarine###that sends us kisses in the brain###and out-far planets never seen###except by technicolour dream###i never never glid before###that's another story - now's the time to go and find###the cuppa tea - see","the light gets stronger and all our eyes look###but that's all right you'll soon be out###the fun gods winking and we're all blinking and###okay, you're mister illusion###'cause you're young today, tomorrow start to play###but if it's love that you're after",moon burning slow motion###who told the tale of pixies green,gets###stronger###eyes###look###yonder###see###going###soon###sight###surfing###sun###moonwheel###turning###waves###unfulling###learning###zero###centre###whirlpool###aquaman###hand###watering###believe###leave###gods###winking###blinking###thinking###sinking###sea###glider###tide###riding###inside###turnin###moony###like###sky###boy###mister###illusion###smiling###confusion###cause###today###tomorrow###start###play###like###say###never###never###ever###ever###glid###never###oh###last###warning###tide###turning###moon###burning###motion###waves###ride###bolster###pride###craft###hero###vibe###side###alone###may###glide###tiny###afterthought###flashing###planet###calls###never###never###glid###open###veil###let###us###take###peep###moon###diving###deep###meet###whale###rides###captain###submarine###told###tale###pixies###sends###us###kisses###brain###planets###never###seen###except###technicolour###dream###never###never###glid###another###story###time###go###find###cuppa###tea###see,light###right###fun###okay###young###love###far,slow###green
Gong,multinazionale,Space rock;Rock sperimentale;Rock psichedelico;Rock progressivo;Musica elettronica,1969 – in attività,"Angel's Egg (Radio Gnome Invisible, Pt. 2) [Virgin]",1973,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcTiCUbbVgRemsD6eCuOqkSW04AK6a5tyFSUzD0XjvYifttc1iPORT88JPh4iQ,I Never Glid Before,5:37,"The light gets stronger and all our eyes look
yonder to see what's going on
But that's all right you'll soon be out
of sight and surfing to the sun
The moonwheel's turning, the waves unfulling you're
learning you're Zero at the centre of the whirlpool

Your aquaman and in your hand is a watering,
can I now or can I not believe it leave it to be
The fun gods winking and we're all blinking and
thinking we're sinking in the sea
You're in your glider the tide you're riding inside her
is turnin with the moony like the sky... boy

Okay, you're Mister Illusion
Smiling in all this confusion
'cause you're young today, tomorrow start to play
I'd just like to say

No I never
No I never ever ever glid before
I never - oh no

Last warning tide turning
Moon burning slow motion
Waves that you ride
Just to bolster your pride
But if it's love that you're after
The craft of a hero
Will vibe at your side as alone you may glide
With a tiny afterthought
Flashing as the planet calls

I never never glid before

Open up the veil and let us take a peep in
through the moon and diving deep we'll meet the whale
Where rides the captain submarine
Who told the tale of pixies green
That sends us kisses in the brain
And out-far planets never seen
Except by technicolour dream

I never never glid before

That's another story - now's the time to go and find
The cuppa tea - see",0.0,0.0,0.1321428571428571,"yonder to see what's going on###of sight and surfing to the sun###the moonwheel's turning, the waves unfulling you're###learning you're zero at the centre of the whirlpool###your aquaman and in your hand is a watering,###can i now or can i not believe it leave it to be###thinking we're sinking in the sea###you're in your glider the tide you're riding inside her###is turnin with the moony like the sky... boy###smiling in all this confusion###i'd just like to say###no i never###no i never ever ever glid before###i never - oh no###last warning tide turning###waves that you ride###just to bolster your pride###the craft of a hero###will vibe at your side as alone you may glide###with a tiny afterthought###flashing as the planet calls###i never never glid before###open up the veil and let us take a peep in###through the moon and diving deep we'll meet the whale###where rides the captain submarine###that sends us kisses in the brain###and out-far planets never seen###except by technicolour dream###i never never glid before###that's another story - now's the time to go and find###the cuppa tea - see","the light gets stronger and all our eyes look###but that's all right you'll soon be out###the fun gods winking and we're all blinking and###okay, you're mister illusion###'cause you're young today, tomorrow start to play###but if it's love that you're after",moon burning slow motion###who told the tale of pixies green,gets###stronger###eyes###look###yonder###see###going###soon###sight###surfing###sun###moonwheel###turning###waves###unfulling###learning###zero###centre###whirlpool###aquaman###hand###watering###believe###leave###gods###winking###blinking###thinking###sinking###sea###glider###tide###riding###inside###turnin###moony###like###sky###boy###mister###illusion###smiling###confusion###cause###today###tomorrow###start###play###like###say###never###never###ever###ever###glid###never###oh###last###warning###tide###turning###moon###burning###motion###waves###ride###bolster###pride###craft###hero###vibe###side###alone###may###glide###tiny###afterthought###flashing###planet###calls###never###never###glid###open###veil###let###us###take###peep###moon###diving###deep###meet###whale###rides###captain###submarine###told###tale###pixies###sends###us###kisses###brain###planets###never###seen###except###technicolour###dream###never###never###glid###another###story###time###go###find###cuppa###tea###see,light###right###fun###okay###young###love###far,slow###green
Gong,multinazionale,Space rock;Rock sperimentale;Rock psichedelico;Rock progressivo;Musica elettronica,1969 – in attività,"Angel's Egg (Radio Gnome Invisible, Vol. 2)",1973,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcRF7D_-hoZ2eOHnES27O6rg80gwOUd7Sj_5LR0e8jZJCZHRJPsPMWrAqPQz,Other Side of the Sky,7:40,"To pass beyond the countless worlds
The eternal wheel
The ceaseless tides of selves
Ever passing away before your eyes 

All life's light that I've seen 
Here before me 

Hare hare supermarket!
Hare hare supermarket!
Hare hare hare supermarket!
Hare hare London bus!
Hare hare ladies' lavatory 
Hare hare hare hare hare hare",0.0,-0.125,0.2921875,to pass beyond the countless worlds###the eternal wheel###ever passing away before your eyes###here before me###hare hare supermarket!###hare hare supermarket!###hare hare hare supermarket!###hare hare london bus!###hare hare ladies' lavatory###hare hare hare hare hare hare,all life's light that i've seen,the ceaseless tides of selves,pass###beyond###countless###worlds###eternal###wheel###tides###selves###ever###passing###away###eyes###life###seen###hare###hare###supermarket###hare###hare###supermarket###hare###hare###hare###supermarket###hare###hare###london###bus###hare###hare###ladies###lavatory###hare###hare###hare###hare###hare###hare,light,ceaseless
Gong,multinazionale,Space rock;Rock sperimentale;Rock psichedelico;Rock progressivo;Musica elettronica,1969 – in attività,"Angel's Egg (Radio Gnome Invisible, Vol. 2)",1973,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcRF7D_-hoZ2eOHnES27O6rg80gwOUd7Sj_5LR0e8jZJCZHRJPsPMWrAqPQz,Sold to the Highest Buddha,4:35,"I'm zero the hero
And my head has floated away in the sky, don't know why
And now this spaceship headin' for me
I thought I was lost in the spaces and now all these faces
And still I can't tell if it's really a spell
Or exactly what's happenin' to me

Look out, we're being invaded!
Hang on to your hat, we're being raided!
And Captain Capricorn, that's who's behind it
If nothing's there to find, you know he'll find it

Hang on to your head
Hang on to your head
Hang on to your head
Hang on to your head

It's a hassle you know to make rocket ships go to infinity
And I'm so sick of God and these bishops that talk of divinity
Now my head's feeling strange and my codpiece is starting to tremble
And that head in the sky there is starting to look like the devil

Look out, we're being invaded!
Hang on to your hat, we're being raided!
Demons of the mind coming to get you
Until you're clean, the devil won't forget you
Hang on to your head

Hang on to your head
Hang on to your head
Hang on to your head",0.0,0.0,-0.0258742559523809,"i'm zero the hero###and my head has floated away in the sky, don't know why###and now this spaceship headin' for me###i thought i was lost in the spaces and now all these faces###look out, we're being invaded!###hang on to your hat, we're being raided!###if nothing's there to find, you know he'll find it###hang on to your head###hang on to your head###hang on to your head###hang on to your head###it's a hassle you know to make rocket ships go to infinity###and that head in the sky there is starting to look like the devil###look out, we're being invaded!###hang on to your hat, we're being raided!###demons of the mind coming to get you###hang on to your head###hang on to your head###hang on to your head###hang on to your head","and still i can't tell if it's really a spell###or exactly what's happenin' to me###until you're clean, the devil won't forget you","and captain capricorn, that's who's behind it###and i'm so sick of god and these bishops that talk of divinity###now my head's feeling strange and my codpiece is starting to tremble",zero###hero###head###floated###away###sky###know###spaceship###headin###thought###lost###spaces###faces###still###tell###spell###happenin###look###invaded###hang###hat###raided###captain###capricorn###nothing###find###know###find###hang###head###hang###head###hang###head###hang###head###hassle###know###make###rocket###ships###go###infinity###god###bishops###talk###divinity###head###feeling###codpiece###starting###tremble###head###sky###starting###look###like###devil###look###invaded###hang###hat###raided###demons###mind###coming###get###devil###forget###hang###head###hang###head###hang###head###hang###head,really###exactly###clean,behind###sick###strange
Gong,multinazionale,Space rock;Rock sperimentale;Rock psichedelico;Rock progressivo;Musica elettronica,1969 – in attività,"Angel's Egg (Radio Gnome Invisible, Vol. 2)",1973,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcRF7D_-hoZ2eOHnES27O6rg80gwOUd7Sj_5LR0e8jZJCZHRJPsPMWrAqPQz,Prostitute Poem,4:52,"It is night
It's not night
I'm happy
I'm not happy

I'm sad
I'm not sad
It's early
It's late

Je marche
Je marche pas

Bonsoir monsieur
Tu viens avec moi ?
Tu viens mon cheri ?
Oui monsieur, viens
Tu es pret ?
Viens...

Ca m'est egal
What do you want me to do?
Je veux - je veux pas
I touch you - et see'est dur monsieur
It's not like that
I'll show you...
Show you love... love...
Let me sink...
Ohhh...

Je dois manger - n'importe quoi
I break off the corner of your mind and eat it
I'm eating your mind
I'm eating your body
Viens ici ici
Come I want your body
Viens, viens faire l'amour
Faire l'amour
Faire l'amour

Come into my arms
I kiss your lips
You die
I want your body
I do not want your body
De quoi s'agit-il ?
Bonne nuit - good night
Bonjour - mornin'
It's night - it's day
It's morning
see'est ca, non?",0.0,0.0,0.1833333333333333,"it is night###it's not night###je marche###je marche pas###bonsoir monsieur###tu viens avec moi ?###tu viens mon cheri ?###oui monsieur, viens###tu es pret ?###viens...###ca m'est egal###what do you want me to do?###je veux - je veux pas###i touch you - et see'est dur monsieur###it's not like that###i'll show you...###let me sink...###ohhh...###je dois manger - n'importe quoi###i break off the corner of your mind and eat it###i'm eating your mind###i'm eating your body###viens ici ici###come i want your body###viens, viens faire l'amour###faire l'amour###faire l'amour###come into my arms###i kiss your lips###you die###i want your body###i do not want your body###de quoi s'agit-il ?###bonjour - mornin'###it's night - it's day###it's morning###see'est ca, non?",i'm happy###i'm not sad###it's early###show you love... love...###bonne nuit - good night,i'm not happy###i'm sad###it's late,night###night###je###marche###je###marche###pas###bonsoir###monsieur###tu###viens###avec###moi###tu###viens###mon###cheri###oui###monsieur###viens###tu###es###pret###viens###ca###est###egal###want###je###veux###je###veux###pas###touch###et###see###est###dur###monsieur###like###show###show###let###sink###ohhh###je###dois###manger###n###importe###quoi###break###corner###mind###eat###eating###mind###eating###body###viens###ici###ici###come###want###body###viens###viens###faire###l###amour###faire###l###amour###faire###l###amour###come###arms###kiss###lips###die###want###body###want###body###de###quoi###agit###il###bonne###nuit###night###bonjour###mornin###night###day###morning###see###est###ca###non,happy###happy###early###love###love###good,sad###sad###late
Gong,multinazionale,Space rock;Rock sperimentale;Rock psichedelico;Rock progressivo;Musica elettronica,1969 – in attività,"Angel's Egg (Radio Gnome Invisible, Vol. 2)",1973,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcRF7D_-hoZ2eOHnES27O6rg80gwOUd7Sj_5LR0e8jZJCZHRJPsPMWrAqPQz,Givin My Luv to You,0:43,"I'm giving my love to you
Cos I only want to see you smile
You got nothing to lose
But the failure to choose
And you're turning into somebody new - meanwhile... 

Oh no, give a dog a bone
Don't come thinkin' through the door
You won't forget us
Cos we will not let you
Cos we're lovin' you more and more ",0.0,0.0,0.2313852813852814,"you got nothing to lose###oh no, give a dog a bone###don't come thinkin' through the door###you won't forget us###cos we will not let you",i'm giving my love to you###cos i only want to see you smile###and you're turning into somebody new - meanwhile...###cos we're lovin' you more and more,but the failure to choose,giving###cos###want###see###got###nothing###lose###choose###turning###somebody###meanwhile###oh###give###dog###bone###come###thinkin###door###forget###us###cos###let###cos###lovin,love###smile###new,failure
Gong,multinazionale,Space rock;Rock sperimentale;Rock psichedelico;Rock progressivo;Musica elettronica,1969 – in attività,"Angel's Egg (Radio Gnome Invisible, Vol. 2)",1973,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcRF7D_-hoZ2eOHnES27O6rg80gwOUd7Sj_5LR0e8jZJCZHRJPsPMWrAqPQz,Givin My Love to You,0:48,"I'm giving my love to you
Cause I only want to see you smile
You got nothing to lose
But the failure to choose

Oh no, give a dog a bone
Don't come thinkin' through the door
You won't forget us
Cause we will not let you
Cause we're lovin' you more and more",0.0,0.5,0.2472222222222222,"you got nothing to lose###oh no, give a dog a bone###don't come thinkin' through the door###you won't forget us###cause we will not let you",i'm giving my love to you###cause i only want to see you smile###cause we're lovin' you more and more,but the failure to choose,giving###cause###want###see###got###nothing###lose###choose###oh###give###dog###bone###come###thinkin###door###forget###us###cause###let###cause###lovin,love###smile,failure
Gong,multinazionale,Space rock;Rock sperimentale;Rock psichedelico;Rock progressivo;Musica elettronica,1969 – in attività,"Angel's Egg (Radio Gnome Invisible, Vol. 2)",1973,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcRF7D_-hoZ2eOHnES27O6rg80gwOUd7Sj_5LR0e8jZJCZHRJPsPMWrAqPQz,Oily Way,3:37,"good evening
we aren't presenting the hubba gubba tea company
of tibbert
would you like some tea?

(cup of tea..)",0.0,0.0,0.7,we aren't presenting the hubba gubba tea company###of tibbert###would you like some tea?###(cup of tea..),good evening,,evening###presenting###hubba###gubba###tea###company###tibbert###would###like###tea###cup###tea,good,
Gong,multinazionale,Space rock;Rock sperimentale;Rock psichedelico;Rock progressivo;Musica elettronica,1969 – in attività,"Angel's Egg (Radio Gnome Invisible, Vol. 2)",1973,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcRF7D_-hoZ2eOHnES27O6rg80gwOUd7Sj_5LR0e8jZJCZHRJPsPMWrAqPQz,Outer Temple,1:08,"good evening
we aren't presenting the hubba gubba tea company
of tibbert
would you like some tea?

(cup of tea..)",0.0,0.0,0.7,we aren't presenting the hubba gubba tea company###of tibbert###would you like some tea?###(cup of tea..),good evening,,evening###presenting###hubba###gubba###tea###company###tibbert###would###like###tea###cup###tea,good,
Gong,multinazionale,Space rock;Rock sperimentale;Rock psichedelico;Rock progressivo;Musica elettronica,1969 – in attività,"Angel's Egg (Radio Gnome Invisible, Vol. 2)",1973,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcRF7D_-hoZ2eOHnES27O6rg80gwOUd7Sj_5LR0e8jZJCZHRJPsPMWrAqPQz,Love Is How Y Make It,3:28,"The light gets stronger and all our eyes look
yonder to see what's going on
But that's all right you'll soon be out
of sight and surfing to the sun
The moonwheel's turning, the waves unfulling you're
learning you're Zero at the centre of the whirlpool

Your aquaman and in your hand is a watering,
can I now or can I not believe it leave it to be
The fun gods winking and we're all blinking and
thinking we're sinking in the sea
You're in your glider the tide you're riding inside her
is turnin with the moony like the sky... boy

Okay, you're Mister Illusion
Smiling in all this confusion
'cause you're young today, tomorrow start to play
I'd just like to say

No I never
No I never ever ever glid before
I never - oh no

Last warning tide turning
Moon burning slow motion
Waves that you ride
Just to bolster your pride
But if it's love that you're after
The craft of a hero
Will vibe at your side as alone you may glide
With a tiny afterthought
Flashing as the planet calls

I never never glid before

Open up the veil and let us take a peep in
through the moon and diving deep we'll meet the whale
Where rides the captain submarine
Who told the tale of pixies green
That sends us kisses in the brain
And out-far planets never seen
Except by technicolour dream

I never never glid before

That's another story - now's the time to go and find
The cuppa tea - see",0.0,0.5,0.1321428571428571,"yonder to see what's going on###of sight and surfing to the sun###the moonwheel's turning, the waves unfulling you're###learning you're zero at the centre of the whirlpool###your aquaman and in your hand is a watering,###can i now or can i not believe it leave it to be###thinking we're sinking in the sea###you're in your glider the tide you're riding inside her###is turnin with the moony like the sky... boy###smiling in all this confusion###i'd just like to say###no i never###no i never ever ever glid before###i never - oh no###last warning tide turning###waves that you ride###just to bolster your pride###the craft of a hero###will vibe at your side as alone you may glide###with a tiny afterthought###flashing as the planet calls###i never never glid before###open up the veil and let us take a peep in###through the moon and diving deep we'll meet the whale###where rides the captain submarine###that sends us kisses in the brain###and out-far planets never seen###except by technicolour dream###i never never glid before###that's another story - now's the time to go and find###the cuppa tea - see","the light gets stronger and all our eyes look###but that's all right you'll soon be out###the fun gods winking and we're all blinking and###okay, you're mister illusion###'cause you're young today, tomorrow start to play###but if it's love that you're after",moon burning slow motion###who told the tale of pixies green,gets###stronger###eyes###look###yonder###see###going###soon###sight###surfing###sun###moonwheel###turning###waves###unfulling###learning###zero###centre###whirlpool###aquaman###hand###watering###believe###leave###gods###winking###blinking###thinking###sinking###sea###glider###tide###riding###inside###turnin###moony###like###sky###boy###mister###illusion###smiling###confusion###cause###today###tomorrow###start###play###like###say###never###never###ever###ever###glid###never###oh###last###warning###tide###turning###moon###burning###motion###waves###ride###bolster###pride###craft###hero###vibe###side###alone###may###glide###tiny###afterthought###flashing###planet###calls###never###never###glid###open###veil###let###us###take###peep###moon###diving###deep###meet###whale###rides###captain###submarine###told###tale###pixies###sends###us###kisses###brain###planets###never###seen###except###technicolour###dream###never###never###glid###another###story###time###go###find###cuppa###tea###see,light###right###fun###okay###young###love###far,slow###green
